1.636283447	0.554449378	0.920063737	1.822116301	2.193728191	1.042990253	2.691727205	1.260004376	0.826646353	1.963122669	2.208767038	0.964381314
1.362780411	0.771777077	1.292702988	1.998755265	0.971653615	1.523892738	1.039487373	1.664120715	1.07233633	1.069505415	1.747400505	0.952072393
1.322861566	2.014596294	0.970564649	2.526421952	1.694367872	1.021878491	2.930904264	1.188542696	0.53275273	2.778977002	1.425253758	0.909324025
1.079368177	2.650384929	1.17118184	2.133715787	0.212869117	0.515681808	5.895173142	2.428029681	0.712983825	1.397759856	0.437804623	0.900219543
1.388480601	1.285688852	0.946139936	2.105123844	1.122056003	0.832675624	6.878348052	3.1914211	0.980408242	1.104674304	0.937735105	0.899280732
1.190002804	1.735035629	1.506581695	0.982291815	1.163375525	1.074666623	5.719886246	2.683160353	0.585485054	0.598267128	-0.347825727	0.950240784
1.717291526	0.157921291	1.125155077	2.852904737	1.349234202	1.320211206	3.837738016	1.522047964	0.48671064	1.397060621	2.519543727	1.006136331
1.353028907	0.423003019	0.868679705	0.949132841	1.834326737	1.345665644	2.872486848	1.701462471	0.859226779	-0.135412004	2.148675435	0.856565098
1.107936485	1.015414985	1.28482432	1.310411734	1.537854028	1.390510772	1.658211017	1.200262377	0.475813505	1.025336341	1.442990219	0.745665481
1.136250634	1.42353961	0.983635577	1.027606495	1.745347139	1.02574258	1.320354675	0.854671461	1.040611371	0.898921132	1.955024598	0.849673487
1.068531908	1.485280557	1.252251123	1.680201097	1.600396277	1.046472543	1.097062075	1.084535687	0.984268722	1.403997662	0.694693359	0.876035232
1.425201945	0.928081842	1.331312184	1.028947261	2.225996365	1.00278391	1.984369295	1.293336751	1.034546789	2.340256573	2.592651628	0.841772834
1.351343591	0.149884988	1.505753695	1.602660936	1.507881539	1.122288093	2.634005153	0.572704946	0.750285403	0.997866409	0.913261537	0.818352995
1.788594832	1.49593092	1.20725394	2.191780364	0.915705708	0.92619737	4.119662986	1.769676123	0.659686082	2.224015501	2.088067291	0.840126205
1.13781961	3.144086159	0.760701786	2.570410975	1.469142439	1.539743785	0.363426106	-0.179991597	0.567035397	0.150166543	0.453128145	0.719389794
1.266236175	5.125340695	0.520001546	1.622326636	1.859089417	1.231558428	-0.517114815	1.40257913	0.738831534	0.33811418	0.475468725	0.732407649
0.877399243	-0.832430192	0.552401338	2.430049743	1.625527157	0.491903614	0.840021947	4.415560034	1.424703572	-0.007220164	-0.008689854	0.675769772
1.104044329	2.24065155	0.497230296	1.445743534	1.292614965	0.88850056	1.598077449	3.62996252	1.655809585	0.250516762	1.832387298	0.655472208
1.012405003	1.123203313	1.003018898	0.956723397	2.387796045	1.129592568	2.332207962	1.007799547	0.804354673	0.300199035	-0.204387295	0.722271671
0.934692987	0.233143898	0.508555943	0.318589055	2.982325585	0.987177925	2.771454609	0.962036709	0.201255288	0.934983471	0.37969536	0.698054345
0.781829889	1.997077597	0.546408888	1.993787071	2.119673119	1.419945113	2.145969214	1.144383993	0.476535008	0.383921402	-0.270673288	0.647412833
1.067829948	1.079294102	0.713779691	1.797735586	2.269805936	0.953185301	1.456410594	1.866293973	0.997408385	1.648269287	1.717280782	0.762261839
0.81436975	1.171740642	1.038629693	1.081619252	2.334902954	1.102653023	2.259917648	0.628934011	0.861053603	1.219867689	0.71509777	0.741528883
